customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
1377,19.285157362356944,78.37652700501509,Address_1377,2,"('2 AM', '9 PM')"
1378,31.613343524378024,74.90451879404146,Address_1378,17,"('3 AM', '10 PM')"
1379,25.53964234477313,74.63928785798103,Address_1379,35,"('10 AM', '2 PM')"
1380,31.503288734085142,74.76004016939186,Address_1380,17,"('11 AM', '10 PM')"
1381,19.320871703109777,84.93944555423175,Address_1381,46,"('9 AM', '11 PM')"
1382,23.796362890101342,91.27498801878968,Address_1382,3,"('10 AM', '2 PM')"
1383,20.035067617104467,75.42148636591699,Address_1383,19,"('2 AM', '9 PM')"
1384,26.470419362871603,74.47609462836454,Address_1384,8,"('8 AM', '11 PM')"
1385,25.390973618680015,82.04999533930118,Address_1385,13,"('3 AM', '6 PM')"
1386,28.77342611628293,76.1850771886556,Address_1386,37,"('9 AM', '7 PM')"
1387,23.39075969860961,69.67063202772023,Address_1387,40,"('7 AM', '12 PM')"
1388,27.909642962901597,78.06226961576351,Address_1388,11,"('4 AM', '3 PM')"
1389,23.91485561542473,91.26402512239603,Address_1389,3,"('7 AM', '2 PM')"
1390,23.857436132463338,91.19325322046413,Address_1390,3,"('2 AM', '9 PM')"
1391,25.24733695994091,86.9786661959156,Address_1391,29,"('10 AM', '8 PM')"
1392,23.252502167980154,87.86051589254822,Address_1392,24,"('6 AM', '7 PM')"
1393,15.122564576163805,76.87338806198784,Address_1393,27,"('7 AM', '6 PM')"
1394,27.411921919201944,81.60893734433967,Address_1394,31,"('7 AM', '6 PM')"
1395,25.315181149048968,74.48870695450482,Address_1395,35,"('12 AM', '2 PM')"
1396,27.58848861973159,81.59983370143087,Address_1396,31,"('12 AM', '11 PM')"
1397,30.159107689155096,74.23898883514487,Address_1397,1,"('12 AM', '7 PM')"
1398,21.099733467996895,81.44860664123591,Address_1398,34,"('3 AM', '3 PM')"
1399,30.316151551196228,76.75224569895555,Address_1399,15,"('7 AM', '10 PM')"
1400,21.77427994334688,72.15504922466135,Address_1400,33,"('3 AM', '12 PM')"
1401,24.793027399251848,84.32832709985668,Address_1401,20,"('8 AM', '7 PM')"
1402,28.66764852622619,75.89283286679435,Address_1402,37,"('10 AM', '2 PM')"
1403,27.588589311514934,76.63273076863115,Address_1403,14,"('8 AM', '5 PM')"
1404,19.088399956156717,74.75020243609967,Address_1404,5,"('12 AM', '9 PM')"
1405,19.132650676393176,74.70947399742141,Address_1405,5,"('3 AM', '5 PM')"
1406,25.475299286901286,74.80546060227432,Address_1406,35,"('8 AM', '4 PM')"
1407,25.35746080190915,86.94584889679757,Address_1407,29,"('4 AM', '11 PM')"
1408,27.138056655148883,77.68253967693724,Address_1408,30,"('4 AM', '7 PM')"
1409,11.146453846276119,75.64395527583635,Address_1409,49,"('8 AM', '1 PM')"
1410,20.77760479097488,76.97366961147158,Address_1410,9,"('8 AM', '8 PM')"
1411,17.97616163566501,77.53924150030839,Address_1411,42,"('10 AM', '9 PM')"
1412,27.093851233386598,77.47338946299683,Address_1412,30,"('3 AM', '6 PM')"
1413,27.658350054499707,76.62092563408652,Address_1413,14,"('12 AM', '10 PM')"
1414,16.03611359921212,74.55009869970118,Address_1414,26,"('10 AM', '3 PM')"
1415,30.23216340684125,74.26988561336687,Address_1415,1,"('4 AM', '2 PM')"
1416,27.50538038744417,76.72008705544854,Address_1416,14,"('1 AM', '4 PM')"
1417,27.600835076340662,76.68209867137207,Address_1417,14,"('6 AM', '10 PM')"
1418,19.326764059242944,78.38904982719103,Address_1418,2,"('6 AM', '1 PM')"
1419,20.693521290634404,77.01150529086759,Address_1419,9,"('1 AM', '11 PM')"
1420,26.603683703771416,74.65033627397625,Address_1420,8,"('12 AM', '3 PM')"
1421,23.612713539547155,86.93071742630258,Address_1421,18,"('3 AM', '12 PM')"
1422,30.369777646610746,74.21922664866084,Address_1422,1,"('1 AM', '1 PM')"
1423,11.330666919379134,75.68994974446912,Address_1423,49,"('3 AM', '10 PM')"
1424,22.0767041317437,82.2044615571353,Address_1424,45,"('7 AM', '11 PM')"
1425,17.942744046034004,77.48525655713635,Address_1425,42,"('9 AM', '11 PM')"
1426,27.55280239147227,76.63053607899471,Address_1426,14,"('10 AM', '10 PM')"
1427,23.11639367718778,72.5995206498081,Address_1427,6,"('3 AM', '9 PM')"
1428,28.453705448832526,79.45688399931477,Address_1428,25,"('8 AM', '4 PM')"
1429,26.037977561393355,80.89003909681603,Address_1429,21,"('12 AM', '9 PM')"
1430,18.983303352521872,74.7747900385129,Address_1430,5,"('12 AM', '2 PM')"
1431,16.807975926459665,75.70672883432604,Address_1431,43,"('9 AM', '1 PM')"
1432,30.06043223836277,74.23460724453852,Address_1432,1,"('4 AM', '12 PM')"
1433,18.93699991003603,74.71999712807916,Address_1433,5,"('1 AM', '11 PM')"
1434,31.677757835872,74.9404260063952,Address_1434,17,"('2 AM', '7 PM')"
1435,20.926307016848423,77.62812682073134,Address_1435,16,"('4 AM', '11 PM')"
1436,28.087336909899573,73.23827576660501,Address_1436,44,"('8 AM', '2 PM')"
1437,27.90961492227569,78.12486608491845,Address_1437,11,"('4 AM', '3 PM')"
1438,27.87251206288291,78.1065314495847,Address_1438,11,"('1 AM', '2 PM')"
1439,28.274999567450177,79.56486477128847,Address_1439,25,"('7 AM', '11 PM')"
1440,15.718748811239927,74.63528349938682,Address_1440,26,"('8 AM', '10 PM')"
1441,28.48043685261144,79.39187232699028,Address_1441,25,"('10 AM', '12 PM')"
1442,22.904857497011214,88.42667184426878,Address_1442,32,"('2 AM', '4 PM')"
1443,25.183135364404553,86.9319319871563,Address_1443,29,"('3 AM', '9 PM')"
1444,17.87158401524735,77.50002572726196,Address_1444,42,"('9 AM', '2 PM')"
1445,25.950287529724356,80.82896147411236,Address_1445,21,"('2 AM', '5 PM')"
1446,28.15160408146811,73.2607986202158,Address_1446,44,"('12 AM', '10 PM')"
1447,23.865028801331103,91.3111301875642,Address_1447,3,"('5 AM', '1 PM')"
1448,23.947353577902437,91.27886561674121,Address_1448,3,"('11 AM', '1 PM')"
1449,12.812512208821614,77.55527013963142,Address_1449,28,"('6 AM', '5 PM')"
1450,23.828097458398773,91.1650319515219,Address_1450,3,"('7 AM', '12 PM')"
1451,23.734116332807183,92.81325863238966,Address_1451,7,"('7 AM', '2 PM')"
1452,23.253572265704424,69.6588354984638,Address_1452,40,"('7 AM', '2 PM')"
1453,27.475282769890313,76.61579431577631,Address_1453,14,"('10 AM', '4 PM')"
1454,26.46787519854826,89.47679978011008,Address_1454,12,"('1 AM', '5 PM')"
1455,28.02106700735878,79.09965393755878,Address_1455,47,"('10 AM', '8 PM')"
1456,25.365816001238933,87.05503282592504,Address_1456,29,"('6 AM', '8 PM')"
1457,19.033737301708943,74.89852469103643,Address_1457,5,"('9 AM', '3 PM')"
1458,21.98600866908749,82.01639448271396,Address_1458,45,"('9 AM', '9 PM')"
1459,28.25420595600774,78.04032704979285,Address_1459,48,"('10 AM', '4 PM')"
1460,19.968357447952,79.30159159882432,Address_1460,50,"('11 AM', '2 PM')"
1461,17.882557814426495,77.56067476866154,Address_1461,42,"('3 AM', '12 PM')"
1462,12.916512398441604,77.43723833024205,Address_1462,28,"('4 AM', '8 PM')"
1463,20.87672703679299,77.6982192578547,Address_1463,16,"('1 AM', '8 PM')"
1464,27.059450941728155,77.54690126244523,Address_1464,30,"('8 AM', '5 PM')"
1465,16.842665830764524,75.76719241999679,Address_1465,43,"('10 AM', '2 PM')"
1466,21.889294764180807,72.22836725976266,Address_1466,33,"('5 AM', '10 PM')"
1467,28.715933471770487,79.03065741078068,Address_1467,22,"('8 AM', '12 PM')"
1468,13.026490317486783,77.78498419174187,Address_1468,28,"('5 AM', '7 PM')"
1469,9.485099247619724,76.33913767332213,Address_1469,10,"('9 AM', '3 PM')"
1470,19.400604613873945,78.31067884831435,Address_1470,2,"('5 AM', '6 PM')"
1471,27.20004512957947,77.99725789095355,Address_1471,4,"('4 AM', '11 PM')"
1472,23.750448830479023,92.71634720322652,Address_1472,7,"('9 AM', '11 PM')"
1473,19.746496462771237,75.26954780670508,Address_1473,19,"('3 AM', '7 PM')"
1474,25.50847660242305,74.7778267371587,Address_1474,35,"('3 AM', '1 PM')"
1475,19.822632933087196,79.41106782123701,Address_1475,50,"('1 AM', '3 PM')"
1476,30.086058242569575,74.15380788180629,Address_1476,1,"('11 AM', '10 PM')"
1477,28.884911121001814,79.01541304438821,Address_1477,22,"('9 AM', '12 PM')"
1478,19.664922314444606,75.32768371224829,Address_1478,19,"('4 AM', '5 PM')"
1479,20.275223386687458,85.85672369960268,Address_1479,39,"('12 AM', '12 PM')"
1480,19.864174270218555,79.35466788602305,Address_1480,50,"('4 AM', '9 PM')"
1481,25.236930462613973,87.0741083266253,Address_1481,29,"('5 AM', '1 PM')"
1482,23.8101205015894,92.71353235908404,Address_1482,7,"('5 AM', '1 PM')"
1483,28.373264537231933,77.78069508059882,Address_1483,48,"('2 AM', '2 PM')"
1484,23.338908501788286,69.62950416606206,Address_1484,40,"('2 AM', '12 PM')"
1485,21.126453825262512,75.70610232552447,Address_1485,41,"('4 AM', '6 PM')"
1486,23.747783340740895,92.68103800973721,Address_1486,7,"('3 AM', '7 PM')"
1487,28.049530722288306,73.32857946307404,Address_1487,44,"('6 AM', '3 PM')"
1488,27.18295478890202,77.52030967494764,Address_1488,30,"('7 AM', '8 PM')"
1489,25.901066239885917,80.75838116798218,Address_1489,21,"('7 AM', '1 PM')"
1490,19.21933453787445,84.79162917311413,Address_1490,46,"('9 AM', '1 PM')"
1491,28.025936663782296,73.31847487228603,Address_1491,44,"('3 AM', '10 PM')"
1492,31.642943895240975,74.74400825839808,Address_1492,17,"('9 AM', '7 PM')"
1493,27.963051854936985,78.08322841734932,Address_1493,11,"('8 AM', '5 PM')"
1494,13.079910498697123,77.63986778011305,Address_1494,28,"('10 AM', '10 PM')"
1495,16.8510709402537,75.75170600355635,Address_1495,43,"('11 AM', '10 PM')"
1496,19.061416192239356,74.70255808412578,Address_1496,5,"('3 AM', '6 PM')"
1497,27.633255692172142,76.65966705629118,Address_1497,14,"('1 AM', '8 PM')"
1498,26.52812422444042,89.59631895449607,Address_1498,12,"('7 AM', '12 PM')"
1499,21.77539715118196,72.17898866944438,Address_1499,33,"('12 AM', '4 PM')"
1500,21.20848048597871,81.47838329916725,Address_1500,34,"('7 AM', '6 PM')"
1501,23.733665184335905,92.76898785932437,Address_1501,7,"('4 AM', '6 PM')"
1502,15.232362854223748,76.97961054321985,Address_1502,27,"('3 AM', '12 PM')"
1503,31.61530114713226,74.8245403332534,Address_1503,17,"('8 AM', '7 PM')"
1504,21.227491398444656,81.41792979021767,Address_1504,34,"('12 AM', '6 PM')"
1505,26.469597218338503,74.62161376836636,Address_1505,8,"('1 AM', '5 PM')"
1506,25.152250664806868,74.62328726240584,Address_1506,35,"('4 AM', '11 PM')"
1507,19.265293893289755,73.17291134697183,Address_1507,36,"('10 AM', '9 PM')"
1508,20.985033864116055,75.85766788960134,Address_1508,41,"('2 AM', '3 PM')"
1509,17.88488113152067,77.59623170259962,Address_1509,42,"('3 AM', '4 PM')"
1510,15.205839771703385,76.99456309842897,Address_1510,27,"('12 AM', '11 PM')"
1511,15.147816654099065,76.93523416254747,Address_1511,27,"('5 AM', '9 PM')"
1512,13.094513354769095,77.60989631401281,Address_1512,28,"('7 AM', '11 PM')"
1513,17.91945178547532,77.53424521253508,Address_1513,42,"('7 AM', '4 PM')"
1514,20.888814634890768,75.65616411831591,Address_1514,41,"('6 AM', '9 PM')"
1515,19.28549804036148,72.99893528236714,Address_1515,36,"('12 AM', '10 PM')"
1516,25.284202298336957,81.9655134051087,Address_1516,13,"('6 AM', '11 PM')"
1517,16.83661769522818,75.86095556016295,Address_1517,43,"('4 AM', '9 PM')"
1518,20.43420505363673,85.88387369584805,Address_1518,39,"('7 AM', '12 PM')"
1519,23.022996667070338,72.6402189770506,Address_1519,6,"('10 AM', '4 PM')"
1520,20.570215171122577,76.85673753481139,Address_1520,9,"('1 AM', '3 PM')"
1521,23.71778400884464,92.7272399198147,Address_1521,7,"('2 AM', '2 PM')"
1522,25.251888210242495,74.72441624284423,Address_1522,35,"('11 AM', '10 PM')"
1523,29.03308152373255,76.15183275292242,Address_1523,37,"('9 AM', '4 PM')"
1524,15.06908553878083,76.87531862111034,Address_1524,27,"('7 AM', '4 PM')"
1525,28.654222429586277,76.36557033911383,Address_1525,37,"('2 AM', '8 PM')"
1526,28.32871087529364,79.32574694307232,Address_1526,25,"('4 AM', '11 PM')"
1527,23.098015160812444,87.71906234129571,Address_1527,24,"('6 AM', '3 PM')"
1528,31.53654447365965,74.82636050505864,Address_1528,17,"('1 AM', '9 PM')"
1529,27.8406865091046,78.0974494932412,Address_1529,11,"('1 AM', '6 PM')"
1530,23.257399237802673,77.40199692361855,Address_1530,38,"('6 AM', '7 PM')"
1531,19.051077760127146,74.70418830793159,Address_1531,5,"('9 AM', '1 PM')"
1532,25.18589855901416,86.98783746340719,Address_1532,29,"('11 AM', '2 PM')"
1533,17.922939370867653,77.47823675922331,Address_1533,42,"('7 AM', '8 PM')"
1534,23.289817319602008,77.52927672440443,Address_1534,38,"('2 AM', '9 PM')"
1535,21.866151683924123,72.17017186231739,Address_1535,33,"('4 AM', '12 PM')"
1536,20.198296136598266,85.83594036818693,Address_1536,39,"('10 AM', '11 PM')"
1537,15.100614497858013,77.0503701869322,Address_1537,27,"('8 AM', '11 PM')"
1538,27.223181941184492,77.48908825358852,Address_1538,30,"('4 AM', '6 PM')"
1539,23.312808554689614,77.50706188219888,Address_1539,38,"('1 AM', '12 PM')"
1540,19.27336854906992,78.27721474900278,Address_1540,2,"('12 AM', '11 PM')"
1541,28.757389261159123,76.16815653072477,Address_1541,37,"('5 AM', '5 PM')"
1542,21.750096797013107,72.23902355491097,Address_1542,33,"('2 AM', '6 PM')"
1543,24.790914551471158,84.34188632887086,Address_1543,20,"('7 AM', '5 PM')"
1544,15.180036781431568,77.02468587431918,Address_1544,27,"('8 AM', '7 PM')"
1545,27.8164340027411,79.07025517806312,Address_1545,47,"('5 AM', '10 PM')"
1546,27.879386608879482,78.00375550410477,Address_1546,11,"('2 AM', '11 PM')"
1547,19.950964579206804,75.5666508482124,Address_1547,19,"('6 AM', '8 PM')"
1548,16.87050132634788,75.76418859734964,Address_1548,43,"('6 AM', '2 PM')"
1549,25.455796945990826,81.88319350078665,Address_1549,13,"('2 AM', '7 PM')"
1550,23.829012965692776,92.61374532104553,Address_1550,7,"('6 AM', '6 PM')"
1551,17.944998721691718,77.52601948918004,Address_1551,42,"('4 AM', '3 PM')"
1552,27.91952108366223,78.09991053968356,Address_1552,11,"('7 AM', '10 PM')"
1553,23.280679606712386,87.59281687120202,Address_1553,24,"('9 AM', '10 PM')"
1554,23.838643697025766,91.19307430759206,Address_1554,3,"('11 AM', '10 PM')"
1555,27.668599857655064,81.96244931631473,Address_1555,31,"('9 AM', '8 PM')"
1556,19.9040022592555,75.29758517761394,Address_1556,19,"('11 AM', '5 PM')"
1557,19.018934007535098,74.74655617178725,Address_1557,5,"('7 AM', '4 PM')"
1558,24.747064446867864,84.33462866667169,Address_1558,20,"('11 AM', '12 PM')"
1559,23.736944634731255,92.7299160959152,Address_1559,7,"('6 AM', '9 PM')"
1560,15.124818490870274,76.78954073254283,Address_1560,27,"('2 AM', '10 PM')"
1561,20.954157189955247,77.77001276456681,Address_1561,16,"('9 AM', '5 PM')"
1562,17.87059740166803,77.55348009313937,Address_1562,42,"('3 AM', '5 PM')"
1563,28.13697388941568,79.14141798621218,Address_1563,47,"('5 AM', '5 PM')"
1564,23.804602350406068,91.2558348708356,Address_1564,3,"('10 AM', '2 PM')"
1565,15.202147108230855,76.78159157409945,Address_1565,27,"('4 AM', '10 PM')"
1566,16.91780944367272,75.59404203388179,Address_1566,43,"('9 AM', '3 PM')"
1567,14.968680187623583,76.84032550641201,Address_1567,27,"('7 AM', '10 PM')"
1568,13.060176318264832,77.66348775243097,Address_1568,28,"('9 AM', '1 PM')"
1569,28.880691427139055,76.08048947083917,Address_1569,37,"('7 AM', '8 PM')"
1570,23.593991662615238,86.9088118728413,Address_1570,18,"('8 AM', '12 PM')"
1571,23.281575578487086,77.32228476728093,Address_1571,38,"('10 AM', '9 PM')"
1572,30.073569728500996,74.23375375273635,Address_1572,1,"('5 AM', '11 PM')"
1573,20.94610597409269,75.77868081334586,Address_1573,41,"('10 AM', '2 PM')"
1574,23.323489427916375,77.47231639806132,Address_1574,38,"('1 AM', '7 PM')"
1575,19.2972286685454,84.60424841587378,Address_1575,46,"('3 AM', '6 PM')"
1576,28.765904094532726,76.14080179196453,Address_1576,37,"('2 AM', '9 PM')"
1577,9.591490706876147,76.38719712360026,Address_1577,10,"('4 AM', '10 PM')"
1578,23.169222033833883,77.46270055899684,Address_1578,38,"('5 AM', '10 PM')"
1579,24.857347525972717,84.32749064650424,Address_1579,20,"('4 AM', '12 PM')"
1580,12.992744593416267,77.73394597571284,Address_1580,28,"('12 AM', '4 PM')"
1581,27.894152995955313,73.33833127799112,Address_1581,44,"('9 AM', '12 PM')"
1582,20.234588144338083,85.97736208985035,Address_1582,39,"('12 AM', '1 PM')"
1583,27.206832465382867,77.50454891042263,Address_1583,30,"('12 AM', '6 PM')"
1584,27.08739899606449,78.01291896039255,Address_1584,4,"('8 AM', '3 PM')"
1585,11.14569036931328,75.85444136526036,Address_1585,49,"('7 AM', '5 PM')"
1586,27.60185037160673,81.71509541076888,Address_1586,31,"('9 AM', '9 PM')"
1587,34.17444164613742,74.3578027777171,Address_1587,23,"('1 AM', '5 PM')"
1588,24.753608700782657,84.3741197776957,Address_1588,20,"('6 AM', '8 PM')"
1589,15.858281378263346,74.70409472912704,Address_1589,26,"('7 AM', '1 PM')"
1590,20.68229373362729,76.9063872764087,Address_1590,9,"('7 AM', '12 PM')"
1591,17.946761380252696,77.52238733635816,Address_1591,42,"('1 AM', '9 PM')"
1592,27.87474102813159,78.07785363686318,Address_1592,11,"('10 AM', '8 PM')"
1593,27.211509528663488,78.03366951150689,Address_1593,4,"('9 AM', '9 PM')"
1594,28.892030713057736,75.97322233852026,Address_1594,37,"('8 AM', '3 PM')"
1595,24.778851844825507,84.26678019064452,Address_1595,20,"('10 AM', '3 PM')"
1596,16.83450714657943,75.70787172186392,Address_1596,43,"('7 AM', '11 PM')"
1597,28.83507717496564,79.10139629427064,Address_1597,22,"('3 AM', '6 PM')"
1598,22.14659605847121,82.21294647465479,Address_1598,45,"('9 AM', '2 PM')"
1599,27.219606190917943,78.0844952904869,Address_1599,4,"('9 AM', '9 PM')"
1600,23.737209829235592,92.71870885496993,Address_1600,7,"('9 AM', '4 PM')"
1601,19.952330972925548,79.2943041426574,Address_1601,50,"('6 AM', '8 PM')"
1602,23.666042655779062,92.78137808841197,Address_1602,7,"('10 AM', '6 PM')"
1603,19.94149634429717,79.31502844756872,Address_1603,50,"('12 AM', '2 PM')"
1604,27.447737832960932,81.58830303882348,Address_1604,31,"('12 AM', '1 PM')"
1605,27.2497915042447,77.40714483337514,Address_1605,30,"('1 AM', '10 PM')"
1606,27.654141820212992,76.66220451763529,Address_1606,14,"('11 AM', '9 PM')"
1607,23.240438275661965,69.66266421786737,Address_1607,40,"('9 AM', '9 PM')"
1608,27.936970712951542,73.42954868865904,Address_1608,44,"('7 AM', '7 PM')"
1609,25.942209883096268,80.66306340569102,Address_1609,21,"('2 AM', '7 PM')"
1610,26.31797685982076,74.75016133405524,Address_1610,8,"('8 AM', '1 PM')"
1611,30.36905891723665,76.7726404409664,Address_1611,15,"('8 AM', '6 PM')"
1612,34.12468699117313,74.26974040497532,Address_1612,23,"('2 AM', '2 PM')"
1613,23.175074564840546,69.53705533027123,Address_1613,40,"('1 AM', '2 PM')"
1614,21.876512533118184,72.0655674759878,Address_1614,33,"('6 AM', '7 PM')"
1615,21.134722904401073,81.3645541175597,Address_1615,34,"('3 AM', '5 PM')"
1616,22.953368083085593,72.66624328270443,Address_1616,6,"('12 AM', '12 PM')"
1617,9.45413890933961,76.35669821707761,Address_1617,10,"('6 AM', '4 PM')"
1618,28.07358324129128,73.23326218524788,Address_1618,44,"('5 AM', '8 PM')"
1619,19.265627311951434,84.75916791622791,Address_1619,46,"('7 AM', '4 PM')"
1620,22.07607153038428,82.16060918044819,Address_1620,45,"('10 AM', '4 PM')"
1621,31.636537205510752,74.86105209492169,Address_1621,17,"('11 AM', '11 PM')"
1622,27.320472983109642,77.54818058290455,Address_1622,30,"('10 AM', '3 PM')"
1623,27.926868648318326,73.32901659579825,Address_1623,44,"('12 AM', '1 PM')"
1624,20.883268086283792,77.82373890899437,Address_1624,16,"('8 AM', '3 PM')"
1625,26.550592908986474,74.68262412530855,Address_1625,8,"('2 AM', '5 PM')"
1626,22.879220783617132,88.15063782099708,Address_1626,32,"('10 AM', '5 PM')"
1627,22.86909476782179,88.41734893065541,Address_1627,32,"('10 AM', '2 PM')"
1628,24.827320610814933,84.34783041974283,Address_1628,20,"('1 AM', '9 PM')"
1629,23.236425805962185,69.85886590101622,Address_1629,40,"('12 AM', '2 PM')"
1630,26.487174015601394,89.4336301867378,Address_1630,12,"('9 AM', '2 PM')"
1631,26.424553046395488,89.41405687521971,Address_1631,12,"('3 AM', '12 PM')"
1632,28.429161740472978,79.49867421737461,Address_1632,25,"('1 AM', '11 PM')"
1633,19.37224925861119,78.42977157490319,Address_1633,2,"('6 AM', '1 PM')"
1634,23.157386776971016,72.59956315102632,Address_1634,6,"('6 AM', '12 PM')"
1635,19.3233591393092,72.88587289499614,Address_1635,36,"('1 AM', '4 PM')"
1636,28.339272123369117,79.44820229303987,Address_1636,25,"('6 AM', '4 PM')"
1637,27.43622229072736,81.48961737776497,Address_1637,31,"('5 AM', '9 PM')"
1638,24.785729515003492,84.25010975755443,Address_1638,20,"('12 AM', '5 PM')"
1639,25.91152255170202,80.94152330356744,Address_1639,21,"('7 AM', '11 PM')"
1640,23.263716496499427,87.90663508700813,Address_1640,24,"('11 AM', '9 PM')"
1641,25.27235511540185,74.6452101184452,Address_1641,35,"('1 AM', '9 PM')"
1642,23.71844527735721,86.87500042821051,Address_1642,18,"('3 AM', '2 PM')"
1643,27.608105614998067,76.67709801672744,Address_1643,14,"('3 AM', '4 PM')"
1644,26.530239148362206,74.56235149946173,Address_1644,8,"('2 AM', '6 PM')"
1645,20.62268947610563,77.16011107366383,Address_1645,9,"('1 AM', '2 PM')"
1646,23.789257635875167,92.78007523918363,Address_1646,7,"('5 AM', '9 PM')"
1647,31.543430209318483,75.00621502786416,Address_1647,17,"('2 AM', '7 PM')"
1648,23.838488330525077,91.2745003601097,Address_1648,3,"('6 AM', '8 PM')"
1649,23.203819605322376,77.46590456105221,Address_1649,38,"('10 AM', '6 PM')"
1650,24.736411604517134,84.32352182234582,Address_1650,20,"('10 AM', '2 PM')"
1651,27.720625181328373,81.62935800034812,Address_1651,31,"('1 AM', '9 PM')"
1652,23.059390499728522,72.57893176355904,Address_1652,6,"('10 AM', '8 PM')"
1653,21.0572503404652,75.90683458623495,Address_1653,41,"('3 AM', '12 PM')"
1654,24.65419057492038,84.29825664994408,Address_1654,20,"('3 AM', '12 PM')"
1655,27.918368091840247,73.2965456351119,Address_1655,44,"('2 AM', '11 PM')"
1656,25.17714297546106,87.02917943549339,Address_1656,29,"('2 AM', '5 PM')"
1657,25.15732802398387,86.91012658131919,Address_1657,29,"('8 AM', '5 PM')"
1658,18.980585045061808,74.91725418651878,Address_1658,5,"('3 AM', '10 PM')"
1659,23.1726246689326,69.68894673301901,Address_1659,40,"('11 AM', '3 PM')"
1660,23.030694133739726,72.59949241915129,Address_1660,6,"('11 AM', '2 PM')"
1661,27.578740810186137,76.60472404262252,Address_1661,14,"('4 AM', '8 PM')"
1662,23.826861470997933,92.70238048082867,Address_1662,7,"('3 AM', '3 PM')"
1663,23.2527889771228,69.76162782725186,Address_1663,40,"('5 AM', '4 PM')"
1664,34.364683263394014,74.53266447448199,Address_1664,23,"('11 AM', '2 PM')"
1665,27.123981215844907,77.37759703194257,Address_1665,30,"('8 AM', '10 PM')"
1666,27.849429913307215,78.07381065851227,Address_1666,11,"('10 AM', '7 PM')"
1667,26.412086739184012,89.47280223856052,Address_1667,12,"('3 AM', '12 PM')"
1668,28.59174657022863,76.11240293397734,Address_1668,37,"('7 AM', '12 PM')"
1669,15.906184864803533,74.5016079032128,Address_1669,26,"('11 AM', '6 PM')"
1670,9.485844114852696,76.28002982529031,Address_1670,10,"('3 AM', '7 PM')"
1671,26.408254762966138,74.61463300669774,Address_1671,8,"('12 AM', '3 PM')"
1672,28.808275364534893,79.04076035887245,Address_1672,22,"('2 AM', '10 PM')"
1673,27.77686132342775,81.53362712485587,Address_1673,31,"('11 AM', '3 PM')"
1674,15.32069146327513,77.03474287154208,Address_1674,27,"('11 AM', '10 PM')"
1675,30.201392148972683,74.07250317128376,Address_1675,1,"('8 AM', '3 PM')"
1676,17.898106269745398,77.51464662524134,Address_1676,42,"('5 AM', '3 PM')"
1677,20.281180072107006,85.82849073934555,Address_1677,39,"('6 AM', '10 PM')"
1678,15.88888184988339,74.45427397123552,Address_1678,26,"('11 AM', '12 PM')"
1679,15.146104099973483,77.12702664699451,Address_1679,27,"('5 AM', '9 PM')"
1680,27.522908008691925,76.60187791304132,Address_1680,14,"('6 AM', '3 PM')"
1681,31.724847978006245,74.7644567422328,Address_1681,17,"('10 AM', '5 PM')"
1682,28.090422933461348,73.34446374550535,Address_1682,44,"('11 AM', '2 PM')"
1683,28.232620964349092,79.42252572096838,Address_1683,25,"('12 AM', '1 PM')"
1684,13.06320203177772,77.61071413843736,Address_1684,28,"('11 AM', '4 PM')"
1685,17.966393487388547,77.47963288076845,Address_1685,42,"('4 AM', '5 PM')"
1686,20.718025172283586,76.986826465763,Address_1686,9,"('5 AM', '5 PM')"
1687,12.884949791498954,77.61671223253477,Address_1687,28,"('10 AM', '7 PM')"
1688,23.004978283982517,72.56649863129071,Address_1688,6,"('12 AM', '9 PM')"
1689,26.502207699577212,89.52533949192777,Address_1689,12,"('12 AM', '3 PM')"
1690,23.009295846809565,72.45902265489924,Address_1690,6,"('8 AM', '10 PM')"
1691,19.301887493177546,73.06605987507697,Address_1691,36,"('4 AM', '10 PM')"
1692,23.737250440052172,87.03518777462548,Address_1692,18,"('5 AM', '8 PM')"
1693,19.290696948017676,85.03864124776486,Address_1693,46,"('10 AM', '5 PM')"
1694,30.25525226860874,76.7675595683625,Address_1694,15,"('6 AM', '6 PM')"
1695,27.904209369191598,73.37291371851062,Address_1695,44,"('8 AM', '1 PM')"
1696,34.17937294132418,74.32721045878053,Address_1696,23,"('9 AM', '1 PM')"
1697,25.82480353814478,80.663185827383,Address_1697,21,"('12 AM', '11 PM')"
1698,23.84357876941814,91.33074725810637,Address_1698,3,"('2 AM', '1 PM')"
1699,26.477606728999596,89.51761908025952,Address_1699,12,"('4 AM', '1 PM')"
1700,23.314980953052853,77.49656174797914,Address_1700,38,"('7 AM', '6 PM')"
1701,28.04870519207853,73.30440019769101,Address_1701,44,"('10 AM', '5 PM')"
1702,19.82915443849605,75.1355433538035,Address_1702,19,"('4 AM', '9 PM')"
1703,9.463397002089483,76.38512281626296,Address_1703,10,"('6 AM', '9 PM')"
1704,25.183675138455772,74.60053818132937,Address_1704,35,"('7 AM', '12 PM')"
1705,28.185410202496552,73.38860752340098,Address_1705,44,"('3 AM', '5 PM')"
1706,27.50223430595259,81.74494410103654,Address_1706,31,"('5 AM', '1 PM')"
1707,21.04459037930952,75.78337551108422,Address_1707,41,"('8 AM', '11 PM')"
1708,19.298332060168676,73.07137181024851,Address_1708,36,"('6 AM', '9 PM')"
