customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
349,23.09102680782274,72.46075210229137,Address_349,6,"('4 AM', '5 PM')"
350,20.728758215249137,77.05644925020638,Address_350,9,"('12 AM', '6 PM')"
351,24.787854898511945,84.30083133886257,Address_351,20,"('7 AM', '8 PM')"
352,19.95567051751208,75.44394703684114,Address_352,19,"('3 AM', '5 PM')"
353,19.804107635582557,75.48073357139806,Address_353,19,"('4 AM', '3 PM')"
354,28.275679884144115,79.37538601840171,Address_354,25,"('6 AM', '10 PM')"
355,26.518085023582227,89.43983434674708,Address_355,12,"('10 AM', '3 PM')"
356,28.903880732937186,79.17117161504862,Address_356,22,"('2 AM', '10 PM')"
357,28.81732211109697,78.87192172435701,Address_357,22,"('8 AM', '11 PM')"
358,24.714761278428707,84.36340435269184,Address_358,20,"('5 AM', '12 PM')"
359,30.047874753899666,74.1437676341154,Address_359,1,"('3 AM', '10 PM')"
360,20.589754105319614,77.01311164751161,Address_360,9,"('4 AM', '3 PM')"
361,34.19034739197365,74.11180939510507,Address_361,23,"('12 AM', '4 PM')"
362,19.84681772178407,75.3389902327981,Address_362,19,"('2 AM', '4 PM')"
363,27.808084065860243,77.90405729103986,Address_363,11,"('4 AM', '2 PM')"
364,19.865501409234156,75.33882148356561,Address_364,19,"('5 AM', '1 PM')"
365,23.878435113054408,92.76859102605489,Address_365,7,"('5 AM', '4 PM')"
366,19.78297246092895,75.31115124662213,Address_366,19,"('6 AM', '4 PM')"
367,25.442004969649815,81.84148953895165,Address_367,13,"('12 AM', '2 PM')"
368,20.974102522984325,77.895873110739,Address_368,16,"('12 AM', '4 PM')"
369,31.62734393461666,75.00605415736315,Address_369,17,"('12 AM', '4 PM')"
370,28.80537436078133,79.03951810769306,Address_370,22,"('4 AM', '11 PM')"
371,27.451110848444447,76.63919361240004,Address_371,14,"('3 AM', '7 PM')"
372,25.902079860849597,80.92625798027801,Address_372,21,"('8 AM', '3 PM')"
373,23.027710700595833,72.58337102243716,Address_373,6,"('5 AM', '7 PM')"
374,30.08293235934,74.09342568484865,Address_374,1,"('5 AM', '11 PM')"
375,25.887901064218756,80.76265805327424,Address_375,21,"('5 AM', '6 PM')"
376,23.086446220731652,72.63152962712832,Address_376,6,"('11 AM', '8 PM')"
377,21.01334475439999,77.68488287060612,Address_377,16,"('10 AM', '11 PM')"
378,25.842292466829967,80.82887730416988,Address_378,21,"('10 AM', '3 PM')"
379,24.760080224253105,84.37222169534297,Address_379,20,"('8 AM', '2 PM')"
380,19.97734924845193,75.35921067995157,Address_380,19,"('2 AM', '10 PM')"
381,24.72426550639318,84.33473727966513,Address_381,20,"('6 AM', '3 PM')"
382,20.97013329321733,77.65942746667075,Address_382,16,"('11 AM', '8 PM')"
383,20.681514699561212,76.95441644394863,Address_383,9,"('12 AM', '1 PM')"
384,20.599887713088147,76.93687385996449,Address_384,9,"('11 AM', '7 PM')"
385,24.8307363895167,84.4395350095318,Address_385,20,"('2 AM', '2 PM')"
386,23.654039480700593,87.07926312598211,Address_386,18,"('1 AM', '9 PM')"
387,9.546049895631022,76.31712514123156,Address_387,10,"('9 AM', '5 PM')"
388,25.386617457383863,81.74504320260792,Address_388,13,"('5 AM', '8 PM')"
389,26.47112661031283,89.52566095447962,Address_389,12,"('8 AM', '2 PM')"
390,26.47317557419675,89.53128064121154,Address_390,12,"('5 AM', '1 PM')"
391,27.196291398865725,78.00696544343013,Address_391,4,"('10 AM', '10 PM')"
392,20.679351115804508,77.0133744947757,Address_392,9,"('6 AM', '2 PM')"
393,19.923246790860418,75.31363323275797,Address_393,19,"('9 AM', '3 PM')"
394,24.752564748801756,84.40266172815596,Address_394,20,"('2 AM', '3 PM')"
395,23.596045561642885,92.60942789134832,Address_395,7,"('11 AM', '7 PM')"
396,23.75471527058486,92.74454943707183,Address_396,7,"('9 AM', '11 PM')"
397,24.691282549081862,84.47877875143544,Address_397,20,"('12 AM', '11 PM')"
398,30.091037018629326,74.14381411176589,Address_398,1,"('4 AM', '6 PM')"
399,31.651734095925494,74.89964812740634,Address_399,17,"('9 AM', '4 PM')"
400,28.672987207514286,79.14662514598757,Address_400,22,"('6 AM', '4 PM')"
401,25.98850289409244,80.88762548821894,Address_401,21,"('10 AM', '3 PM')"
402,19.09980796161436,74.7504350466648,Address_402,5,"('9 AM', '6 PM')"
403,20.914055224500224,77.75888387538741,Address_403,16,"('6 AM', '1 PM')"
404,21.00240949110007,77.82920120907208,Address_404,16,"('10 AM', '10 PM')"
405,34.160791537738554,74.1655097831801,Address_405,23,"('11 AM', '5 PM')"
406,9.501646064029424,76.22828953985638,Address_406,10,"('7 AM', '7 PM')"
407,27.928863730579423,77.94949990579195,Address_407,11,"('4 AM', '3 PM')"
408,34.18729636623027,74.33682581066624,Address_408,23,"('12 AM', '9 PM')"
409,23.372285322505757,87.73890558485833,Address_409,24,"('10 AM', '11 PM')"
410,30.032608084650967,74.29572704618654,Address_410,1,"('2 AM', '5 PM')"
411,23.25071204158748,87.65129144691433,Address_411,24,"('4 AM', '9 PM')"
412,23.65266674366487,86.96554668493322,Address_412,18,"('6 AM', '4 PM')"
413,25.907382875410203,80.8175566070569,Address_413,21,"('12 AM', '10 PM')"
414,25.46553489753716,81.88521766078934,Address_414,13,"('9 AM', '3 PM')"
415,9.46363330194049,76.36797893749049,Address_415,10,"('5 AM', '7 PM')"
416,20.894769174277027,77.69730733490368,Address_416,16,"('9 AM', '3 PM')"
417,23.812028355916535,91.1585810068448,Address_417,3,"('12 AM', '7 PM')"
418,19.73828842800837,75.31022639023313,Address_418,19,"('11 AM', '5 PM')"
419,27.527904589324308,76.62688841693628,Address_419,14,"('5 AM', '1 PM')"
420,22.966801641587487,72.61298115026233,Address_420,6,"('10 AM', '12 PM')"
421,23.704868008625876,87.06773513240881,Address_421,18,"('4 AM', '7 PM')"
422,31.64515714257911,74.7746765877061,Address_422,17,"('1 AM', '1 PM')"
423,19.479906513984773,78.40486240269372,Address_423,2,"('8 AM', '4 PM')"
424,19.07376264183083,74.657166382568,Address_424,5,"('4 AM', '12 PM')"
425,24.681650142378462,84.4882731188987,Address_425,20,"('2 AM', '2 PM')"
426,25.405359814611526,81.94163472689537,Address_426,13,"('8 AM', '9 PM')"
427,25.77178973692734,80.66509619940214,Address_427,21,"('2 AM', '5 PM')"
428,19.08731349144711,74.74463818446245,Address_428,5,"('11 AM', '8 PM')"
429,34.286211107047,74.29974967853397,Address_429,23,"('8 AM', '10 PM')"
430,19.849165972721824,75.40327413940004,Address_430,19,"('10 AM', '12 PM')"
431,28.969195953492612,79.13171245952236,Address_431,22,"('6 AM', '6 PM')"
432,23.669035868768578,92.73989750156412,Address_432,7,"('7 AM', '10 PM')"
433,27.45114210813223,76.60493233428551,Address_433,14,"('1 AM', '11 PM')"
434,22.93085791825566,72.5747484080533,Address_434,6,"('7 AM', '2 PM')"
435,20.96567876077903,77.85890996100143,Address_435,16,"('3 AM', '5 PM')"
436,9.477675962117468,76.38021288071295,Address_436,10,"('7 AM', '12 PM')"
437,19.20897122991159,78.21895973577688,Address_437,2,"('5 AM', '6 PM')"
438,24.65227214801656,84.33594292090157,Address_438,20,"('1 AM', '9 PM')"
439,24.766067961023914,84.39998713839155,Address_439,20,"('5 AM', '2 PM')"
440,19.42989294598832,78.30860907084632,Address_440,2,"('5 AM', '12 PM')"
441,30.492775740786673,76.73753359283621,Address_441,15,"('11 AM', '10 PM')"
442,24.67052065780065,84.40515382873399,Address_442,20,"('11 AM', '8 PM')"
443,19.4001111537778,78.25505542529046,Address_443,2,"('10 AM', '5 PM')"
444,19.880966838423035,75.3467070433319,Address_444,19,"('7 AM', '2 PM')"
445,19.845076641308484,75.36077989733712,Address_445,19,"('10 AM', '2 PM')"
446,19.937579782386415,75.36365728421156,Address_446,19,"('12 AM', '3 PM')"
447,20.721192856612753,76.97906829756677,Address_447,9,"('7 AM', '3 PM')"
448,9.378721229647173,76.3645614254821,Address_448,10,"('3 AM', '8 PM')"
449,20.61144868211142,77.00871946551224,Address_449,9,"('5 AM', '10 PM')"
450,23.16520544359371,87.90829806627282,Address_450,24,"('6 AM', '5 PM')"
451,23.88651941756206,91.34566139387522,Address_451,3,"('9 AM', '5 PM')"
452,27.083015505584903,78.00263890345083,Address_452,4,"('1 AM', '1 PM')"
453,27.789477658541564,76.67750471100483,Address_453,14,"('2 AM', '8 PM')"
454,28.71814805987625,79.17703962139801,Address_454,22,"('10 AM', '4 PM')"
455,19.61462074339888,78.30460911882064,Address_455,2,"('8 AM', '4 PM')"
456,9.363620659436414,76.34502180358716,Address_456,10,"('7 AM', '2 PM')"
457,23.798365851034525,92.72020071167594,Address_457,7,"('3 AM', '2 PM')"
458,23.76900675057974,92.90858966971055,Address_458,7,"('4 AM', '7 PM')"
459,23.81388014778148,92.66733880991924,Address_459,7,"('10 AM', '11 PM')"
460,31.56609095418824,74.89065487461775,Address_460,17,"('2 AM', '10 PM')"
461,27.139692408265734,77.92144011559184,Address_461,4,"('4 AM', '6 PM')"
462,23.245443746482028,87.8812222873643,Address_462,24,"('5 AM', '11 PM')"
463,23.07716986324466,72.54538480690668,Address_463,6,"('9 AM', '6 PM')"
464,34.28624316987562,74.37337712043447,Address_464,23,"('9 AM', '2 PM')"
465,25.54672141266564,81.90547466039182,Address_465,13,"('9 AM', '3 PM')"
466,31.51644032022596,74.89291309890712,Address_466,17,"('12 AM', '1 PM')"
467,27.9289328389549,78.03756794463129,Address_467,11,"('7 AM', '4 PM')"
468,28.752522093771503,78.95523520030882,Address_468,22,"('3 AM', '8 PM')"
469,19.49434886877652,78.3969770786588,Address_469,2,"('3 AM', '2 PM')"
470,34.213500631197824,74.32972943990201,Address_470,23,"('6 AM', '7 PM')"
471,19.07201450455573,74.73947192951144,Address_471,5,"('9 AM', '4 PM')"
472,23.003295946273322,72.5748300564837,Address_472,6,"('6 AM', '8 PM')"
473,19.40421999108038,78.3154435882254,Address_473,2,"('10 AM', '11 PM')"
474,27.636058223696466,76.5749458580471,Address_474,14,"('12 AM', '10 PM')"
475,25.41016491288481,81.76396447812361,Address_475,13,"('12 AM', '12 PM')"
476,28.217667953038738,79.40516096803282,Address_476,25,"('4 AM', '9 PM')"
477,34.22797307868496,74.291939760905,Address_477,23,"('8 AM', '10 PM')"
478,25.446375304376588,81.84067584282161,Address_478,13,"('11 AM', '6 PM')"
479,34.159824991924125,74.56914645435778,Address_479,23,"('8 AM', '4 PM')"
480,20.92478754530682,77.77305870798301,Address_480,16,"('10 AM', '8 PM')"
481,23.62776415155274,86.94931206126998,Address_481,18,"('2 AM', '4 PM')"
482,23.81088120860126,91.25626493928662,Address_482,3,"('6 AM', '10 PM')"
483,27.957551881128644,78.11489719343042,Address_483,11,"('10 AM', '5 PM')"
484,19.218525491739435,78.40684176065066,Address_484,2,"('4 AM', '3 PM')"
485,20.780059836024332,76.93965648984275,Address_485,9,"('9 AM', '8 PM')"
486,23.23897437795455,87.80064250367924,Address_486,24,"('4 AM', '3 PM')"
487,20.917693456290838,77.80663699966001,Address_487,16,"('10 AM', '8 PM')"
488,34.15437256937148,74.41552003117594,Address_488,23,"('11 AM', '2 PM')"
489,24.789221603767107,84.51032395825784,Address_489,20,"('10 AM', '9 PM')"
490,31.66627343517071,74.93846300893962,Address_490,17,"('9 AM', '12 PM')"
491,24.850346376004733,84.28460397459865,Address_491,20,"('9 AM', '8 PM')"
492,19.287349803327086,78.4942179049321,Address_492,2,"('2 AM', '11 PM')"
493,23.01274916456356,72.63200920053765,Address_493,6,"('4 AM', '11 PM')"
494,19.052417212801004,74.72461062780383,Address_494,5,"('8 AM', '1 PM')"
495,25.832115434416302,80.73099953019896,Address_495,21,"('5 AM', '7 PM')"
496,27.587483048088465,76.7974435318859,Address_496,14,"('7 AM', '5 PM')"
497,27.5089007609049,76.81413422072298,Address_497,14,"('11 AM', '5 PM')"
498,27.1897298433704,77.97398684830715,Address_498,4,"('5 AM', '2 PM')"
499,23.21453293398806,87.86708260636743,Address_499,24,"('8 AM', '6 PM')"
500,20.643868194018108,77.08283749953945,Address_500,9,"('1 AM', '2 PM')"
501,23.69039258620959,92.54370438578276,Address_501,7,"('5 AM', '2 PM')"
502,27.234346858671646,78.06821514343392,Address_502,4,"('6 AM', '9 PM')"
503,25.83076402665206,80.8717943512788,Address_503,21,"('12 AM', '1 PM')"
504,23.88319963517024,91.28590123688909,Address_504,3,"('2 AM', '6 PM')"
505,28.738819566083492,79.1060029935739,Address_505,22,"('5 AM', '11 PM')"
506,20.792205808057,76.95449593587423,Address_506,9,"('2 AM', '2 PM')"
507,27.707424665332216,76.44356684280812,Address_507,14,"('7 AM', '8 PM')"
508,23.508868467929215,92.58285085642613,Address_508,7,"('11 AM', '10 PM')"
509,23.740526859139447,92.74390184939641,Address_509,7,"('7 AM', '12 PM')"
510,23.850550732139183,92.48825589780535,Address_510,7,"('1 AM', '3 PM')"
511,23.344684682221853,87.78502117398013,Address_511,24,"('2 AM', '8 PM')"
512,20.7038132759862,77.0668646514219,Address_512,9,"('10 AM', '2 PM')"
513,26.087837818495608,80.75797538133132,Address_513,21,"('7 AM', '8 PM')"
514,23.89820574159767,92.62905871523525,Address_514,7,"('4 AM', '10 PM')"
515,27.270692155393068,78.03631265060457,Address_515,4,"('12 AM', '3 PM')"
516,23.731433597609804,92.69886907804752,Address_516,7,"('4 AM', '3 PM')"
517,30.304603210107473,76.88011186057773,Address_517,15,"('7 AM', '2 PM')"
518,23.723354357495364,91.3357077309297,Address_518,3,"('1 AM', '7 PM')"
519,26.021293409923107,80.63080790511357,Address_519,21,"('9 AM', '6 PM')"
520,26.51227292124933,89.4874040622535,Address_520,12,"('3 AM', '9 PM')"
521,19.592608058277975,78.2371391197848,Address_521,2,"('8 AM', '7 PM')"
522,23.548010917413674,86.92273830640094,Address_522,18,"('10 AM', '6 PM')"
523,23.253689808988984,87.76504234965411,Address_523,24,"('2 AM', '7 PM')"
524,9.639451312280237,76.30435500887911,Address_524,10,"('3 AM', '9 PM')"
525,23.037539155367273,72.67118316597097,Address_525,6,"('12 AM', '7 PM')"
526,20.78262908930242,76.97356873151143,Address_526,9,"('9 AM', '1 PM')"
527,27.73016302832251,78.02583142859666,Address_527,11,"('1 AM', '4 PM')"
528,23.181161732546695,87.93043382610946,Address_528,24,"('6 AM', '6 PM')"
529,27.987777818804496,78.06532012023969,Address_529,11,"('3 AM', '1 PM')"
530,19.539111256068225,78.18975628708593,Address_530,2,"('9 AM', '10 PM')"
531,9.556841291578678,76.288879785842,Address_531,10,"('1 AM', '3 PM')"
532,31.54939555642987,74.82983658591705,Address_532,17,"('11 AM', '11 PM')"
533,20.955824139518135,77.82030373357571,Address_533,16,"('4 AM', '4 PM')"
534,19.04176652602876,74.7348560841384,Address_534,5,"('11 AM', '3 PM')"
535,19.161483595525485,74.68260657340655,Address_535,5,"('6 AM', '6 PM')"
536,28.31655269337102,79.40192014061964,Address_536,25,"('5 AM', '9 PM')"
537,30.377419104205877,76.86138516242902,Address_537,15,"('1 AM', '3 PM')"
538,23.937138225188175,91.35563340775191,Address_538,3,"('5 AM', '9 PM')"
539,24.772221058313875,84.54443202810656,Address_539,20,"('5 AM', '3 PM')"
540,9.414515025835255,76.28322728447033,Address_540,10,"('9 AM', '9 PM')"
541,28.812306485124108,78.89261661982549,Address_541,22,"('9 AM', '3 PM')"
542,24.725918621963608,84.44988354970724,Address_542,20,"('6 AM', '6 PM')"
543,19.46381734712311,78.42728902662607,Address_543,2,"('3 AM', '3 PM')"
544,20.854467616264444,77.78956266139271,Address_544,16,"('10 AM', '5 PM')"
545,25.438272246184557,81.83048850096466,Address_545,13,"('2 AM', '7 PM')"
546,25.859104238835094,80.72006038458149,Address_546,21,"('3 AM', '2 PM')"
547,25.557435081258248,81.79230212947533,Address_547,13,"('7 AM', '12 PM')"
548,30.250735658221668,74.04659707400316,Address_548,1,"('4 AM', '5 PM')"
549,24.748381689232108,84.23864663584946,Address_549,20,"('8 AM', '5 PM')"
550,26.48050550568835,89.47336975156279,Address_550,12,"('4 AM', '5 PM')"
551,31.70486794474369,74.86740418975917,Address_551,17,"('2 AM', '3 PM')"
552,9.492882255165023,76.33313537829507,Address_552,10,"('9 AM', '9 PM')"
553,30.212675399289623,74.37503492719787,Address_553,1,"('10 AM', '1 PM')"
554,31.58873204102528,74.76043660623117,Address_554,17,"('1 AM', '10 PM')"
555,25.49517864263856,81.75333748443931,Address_555,13,"('5 AM', '3 PM')"
556,27.487571161665738,76.48568203228838,Address_556,14,"('12 AM', '7 PM')"
557,34.34608890006799,74.44948071294185,Address_557,23,"('7 AM', '6 PM')"
558,9.629258692007825,76.38106646830369,Address_558,10,"('5 AM', '2 PM')"
559,27.232161269055332,78.03326742534112,Address_559,4,"('6 AM', '6 PM')"
560,31.68314815286244,74.96064228356039,Address_560,17,"('8 AM', '11 PM')"
561,19.44704269729504,78.26803405325525,Address_561,2,"('5 AM', '11 PM')"
562,28.912845220431418,79.00627135392835,Address_562,22,"('6 AM', '5 PM')"
563,27.91941976703304,77.8449171105131,Address_563,11,"('8 AM', '12 PM')"
564,28.80200046696186,79.10453764127877,Address_564,22,"('2 AM', '7 PM')"
565,20.90362590956085,77.71686527484538,Address_565,16,"('8 AM', '8 PM')"
566,30.340963542495157,76.79083316543961,Address_566,15,"('6 AM', '1 PM')"
567,23.783188306233622,92.77047265408493,Address_567,7,"('6 AM', '10 PM')"
568,19.371854376780675,78.50708101843891,Address_568,2,"('5 AM', '4 PM')"
569,19.47020125780758,78.39260888673107,Address_569,2,"('1 AM', '2 PM')"
570,19.90008949512801,75.30185275180484,Address_570,19,"('12 AM', '3 PM')"
571,19.956354190636294,75.33766212022275,Address_571,19,"('10 AM', '5 PM')"
572,19.093623552881766,74.79998647166994,Address_572,5,"('4 AM', '2 PM')"
573,26.464308877859235,89.4532417194423,Address_573,12,"('12 AM', '6 PM')"
574,20.924391658061616,77.60276749123831,Address_574,16,"('6 AM', '5 PM')"
575,26.55850906328088,89.544502253018,Address_575,12,"('8 AM', '8 PM')"
576,20.903378358997113,77.72143594787462,Address_576,16,"('12 AM', '8 PM')"
577,20.738271860687593,77.00599464670623,Address_577,9,"('7 AM', '11 PM')"
578,25.3999533361443,81.81596701213097,Address_578,13,"('8 AM', '3 PM')"
579,9.511017000981093,76.38770722213637,Address_579,10,"('5 AM', '2 PM')"
580,29.996029535346686,74.25148959089218,Address_580,1,"('10 AM', '12 PM')"
581,31.603058974910095,74.88578244933497,Address_581,17,"('2 AM', '3 PM')"
582,27.515840293962675,76.61343638800469,Address_582,14,"('3 AM', '7 PM')"
583,28.36323472541783,79.32498514396596,Address_583,25,"('4 AM', '6 PM')"
584,27.886568307407337,78.06993399341245,Address_584,11,"('2 AM', '8 PM')"
585,30.023040964048814,74.11943878027175,Address_585,1,"('10 AM', '7 PM')"
586,19.33289486528002,78.26399148840146,Address_586,2,"('11 AM', '3 PM')"
587,19.077754918259632,74.7329583161608,Address_587,5,"('4 AM', '4 PM')"
588,20.634461450894385,76.97437610289029,Address_588,9,"('9 AM', '6 PM')"
589,20.65788707767357,77.06331489467523,Address_589,9,"('10 AM', '5 PM')"
590,28.30559272805484,79.38070150069197,Address_590,25,"('3 AM', '9 PM')"
591,20.769865615895164,77.02542391044145,Address_591,9,"('2 AM', '11 PM')"
592,31.60208511993878,74.99184306389745,Address_592,17,"('12 AM', '9 PM')"
593,9.573758665172361,76.45627288937973,Address_593,10,"('7 AM', '7 PM')"
594,31.73584228168566,74.90727272175904,Address_594,17,"('1 AM', '2 PM')"
595,9.48694473556581,76.25268067144907,Address_595,10,"('10 AM', '8 PM')"
596,19.403337490639245,78.35735757098,Address_596,2,"('6 AM', '5 PM')"
597,23.659604215176437,86.95983201773917,Address_597,18,"('6 AM', '5 PM')"
598,28.906017061778336,79.19322737727059,Address_598,22,"('1 AM', '11 PM')"
599,20.724442937201005,76.97012581820795,Address_599,9,"('2 AM', '6 PM')"
600,19.860734183481323,75.30906162790536,Address_600,19,"('11 AM', '10 PM')"
601,30.06914798181786,74.24364314896715,Address_601,1,"('9 AM', '9 PM')"
602,30.31763750536456,76.76863548322346,Address_602,15,"('12 AM', '9 PM')"
603,20.7208838104342,77.08258283308604,Address_603,9,"('5 AM', '1 PM')"
604,24.70712190226693,84.44183838482678,Address_604,20,"('1 AM', '12 PM')"
605,30.3318191254567,76.73362906885978,Address_605,15,"('4 AM', '12 PM')"
606,28.315139197379175,79.48388171166015,Address_606,25,"('4 AM', '1 PM')"
